138.972184214966,35.2166011680178
138.972167794472,35.2170736881949
138.972141813707,35.2171465482748
138.972083024125,35.2173943079012
138.97181708498,35.2194124016897
138.971965313404,35.2214425382622
138.972073249138,35.221822481198
138.970942398223,35.2232570475334
138.970078530068,35.2249150495385
138.969821920214,35.2255451999996
138.969526504883,35.2263730775644
138.969353165055,35.2269358571131
138.969031819707,35.2286454085308
138.967966991134,35.2299919226705
138.967136140833,35.2315366128142
138.967069800543,35.231691072275
138.966460690201,35.2336350741854
138.966258190413,35.2356621786899
138.966258580719,35.2358201392113
138.966425360383,35.2376143249835
138.966641710312,35.2383866543516
138.966393820245,35.2390348304918
138.966319020034,35.2392991502344
138.965955729853,35.2414823253475
138.965996810653,35.2422037808123
138.965924405845,35.2424559842909
138.965895913777,35.2424946206567
138.965137325335,35.244000753796
138.965061065523,35.2441904945599
138.964551417262,35.245872841244
138.964344229736,35.2476184371439
138.96433615922,35.2478861869008
138.964360563607,35.2489477610533
138.964382123954,35.2492305204951
138.964416824957,35.2495966617509
138.964471715078,35.2500808522439
138.964894156626,35.2520301216488
138.964860086313,35.2521504381562
138.9646636362,35.2529764908142
138.964615146554,35.2532272505789
138.96459869462,35.2534188767938
138.964395412697,35.2543146693066
138.964342823042,35.2546203299843
138.964216762268,35.255703979852
138.964182432447,35.2562639094491
138.964175234763,35.2573562447125
138.964193264371,35.2577311352013
138.964245278176,35.2583764289373
138.964287218059,35.2587466384549
138.96477542116,35.2608967584611
138.965295297403,35.2619890960517
138.965294921212,35.2620021013238
138.965370906631,35.2635549254234
138.965548591258,35.2644115670861
138.965543548276,35.2644125086432
138.965563103823,35.2645172481933
138.965577804432,35.264691805291
138.965925329991,35.26659295076
138.965963329944,35.2667263112262
138.966575858821,35.2683352118246
138.96745526388,35.2698152116566
138.967658527395,35.2700985367044
138.967860872501,35.2703900181391
138.968037104798,35.2705826537559
138.968160693548,35.2707791918328
138.968254693387,35.2709114614213
138.968677045199,35.2714183336487
138.968987049828,35.271910161686
138.96908385982,35.2720718415901
138.969276650274,35.2723809018298
138.969427140127,35.2726126418326
138.969641421944,35.2729292001948
138.969820622653,35.2731833306186
138.97007236202,35.273524720208
138.970246531923,35.2737507198381
138.971259505651,35.2748771541058
138.971373204024,35.2749857750616
138.971397755396,35.275011191552
138.972645582904,35.2760842931461
138.972920555692,35.2770167429836
138.97377121097,35.2786767117594
138.973854431534,35.2788074210242
138.975018988311,35.2803022333865
138.975318458056,35.2806193838027
138.975442761789,35.2807294074158
138.975467378623,35.2807651158842
138.975493933559,35.2808176711879
138.975627883081,35.2810743709747
138.97619693845,35.2820265249617
138.976244267687,35.282127929144
138.977470796306,35.2841123905526
138.977593446746,35.2842670406696
138.979269310214,35.2859312850048
138.979641560293,35.2862223146122
138.98047703129,35.2867485994328
138.980480298972,35.2867528214754
138.980921380731,35.2871497412104
138.982291900721,35.2887068145989
138.982318673677,35.288731412326
138.982367030511,35.288779618407
138.983005011911,35.2893628588877
138.983373511818,35.2896715889516
138.984168846563,35.2902730634481
138.984203287596,35.2902965053093
138.984310945756,35.2903806481265
138.984886854893,35.2908980012238
138.985131040895,35.2911835643255
138.9860943358,35.2921646458809
138.986290935694,35.2923390855795
138.986960346647,35.2928602260229
138.987008754223,35.2929263938789
138.987601895628,35.2934463417389
138.987772359748,35.293617533444
138.988279733467,35.294092823266
138.988467513709,35.294256853312
138.988548828489,35.294316344691
138.988997974245,35.2947937083902
138.989066955654,35.2948548902058
138.989899732853,35.2957399213373
138.990318532741,35.2960741309934
138.990560331409,35.2962611139628
138.990771620828,35.2964194036362
138.991917217293,35.2971468516294
138.992095275939,35.2972926343238
138.993826485143,35.2982151073056
138.994997380582,35.298568474124
138.994993376257,35.2985812531293
138.995694025473,35.2988008028218
138.996190206397,35.2989321860858
138.996381072366,35.3003616910756
138.996988385749,35.3021708750723
138.997338616574,35.302956342435
138.997841598844,35.3042284336183
138.998546746175,35.3056094889643
138.998855440325,35.3070481183666
138.999072409862,35.3077222384812
138.99947636029,35.3085699606593
138.999554778612,35.3091681860997
138.999850685572,35.3100938483925
138.999602250736,35.3107524885989
138.999285310581,35.3127821675066
138.999389804611,35.3148337835838
138.999911323129,35.3168207576566
139.000827857804,35.3186592384749
139.001026560203,35.3189109433947
139.001164590884,35.3192373446383
139.002324399075,35.3209133656256
139.002584142446,35.3221403265488
139.003252591339,35.3237838746173
139.004200980475,35.3252834186221
139.005399453861,35.3265917518056
139.006810282666,35.3276676868686
139.007081868497,35.3278389815596
139.006454368916,35.3283091971889
139.005978998974,35.3287062172952
139.004489693013,35.3302497590937
139.003852912885,35.3312823047845
139.003678702828,35.3314289939444
139.002317352031,35.3332437575893
139.002055862454,35.3336901270937
139.00124120435,35.3354542736495
139.000783107054,35.3373426665549
139.000758567348,35.33790819619
139.000631733882,35.3381844470012
139.000180998514,35.3400087332204
139.000079514451,35.3418851349808
139.000092404434,35.3422066956723
139.000119530525,35.3424156873915
138.999874839002,35.34288731058
138.999166771264,35.3446400060777
138.998801186194,35.3464946351474
138.998798427746,35.3470140391695
138.998739290313,35.3471470194201
138.998306184411,35.3491184133904
138.998254634372,35.3495640436521
138.99820378277,35.3512677968227
138.998443020038,35.3529554360855
138.998965395471,35.3545779294317
138.999144938312,35.3550063966557
138.998582067598,35.3558053901445
138.997903134636,35.3571725318949
138.9974786951,35.3582213617345
138.996957003957,35.3599408882778
138.996751471421,35.3617260184017
138.996866144891,35.3634795206784
138.996642530507,35.3643841944179
138.996531309846,35.3650583535322
138.996400142917,35.3657742608503
138.99628830034,35.367417444533
138.996134153507,35.3681034497144
138.995895701684,35.3685629602661
138.995633949387,35.369106931133
138.995455309854,35.3695087913906
138.994878958141,35.3711970537335
138.994655728996,35.3726705673497
138.993786220834,35.3734921917982
138.993417388672,35.3739998320634
138.993337221689,35.3740474257459
138.991940754684,35.3752774853612
138.990796384575,35.3767449947496
138.989943742807,35.378399131614
138.989412357785,35.3801826104366
138.989395169783,35.3803485557562
138.989087693388,35.3812210285279
138.988974493924,35.3816698387923
138.988694169148,35.3834326453387
138.988731707664,35.3852172068422
138.989085913469,35.3869666659436
138.989304183426,35.387700425499
138.989340487771,35.3877849788852
138.989367864268,35.3883017424984
138.990015013217,35.3905169814003
138.990279457337,35.3911426687558
138.990340805929,35.391530009736
138.990664243604,35.392732557403
138.990602033551,35.392712301933
138.989143600208,35.3923559626567
138.987090080155,35.392015082729
138.986226408917,35.3919100807342
138.98442564872,35.3917703009072
138.982433041079,35.3918148503438
138.98048884628,35.3922536856728
138.978670296874,35.393069374293
138.97704963419,35.3942295132199
138.976751504726,35.3945496134385
138.975299559805,35.3945479960027
138.974989414532,35.3945524610118
138.972996344208,35.3946120815668
138.972924462115,35.3946217874782
138.972139750501,35.394047499915
138.970498969804,35.3931235895049
138.968798108952,35.392364881305
138.966986057352,35.3919347246268
138.964713487629,35.3916148942309
138.96360555065,35.3915213910832
138.961818281183,35.3914703113897
138.959916430038,35.3915976943681
138.958772245517,35.3918993532484
138.957845091701,35.3916715011931
138.956088781804,35.3914024285267
138.95550271601,35.3913654197882
138.953778642683,35.3912564882481
138.951563573282,35.3910199587216
138.950539419176,35.390963500518
138.950216218677,35.3909622843204
138.950018248523,35.3909025200568
138.948158087983,35.3901982259858
138.947675297187,35.3900294169686
138.946272987018,35.3895789969178
138.944017119111,35.3891321515587
138.941718823893,35.3892124626888
138.940506207841,35.3893959417558
138.940012570907,35.3892783831047
138.938022284492,35.3890116579973
138.936018836194,35.3891479562573
138.933524736471,35.3895722366136
138.932435092964,35.3898209563468
138.929875743749,35.3905578110714
138.928801462093,35.3903450248914
138.928148142642,35.3902379601604
138.926163252551,35.389979820559
138.924095081358,35.3899266601953
138.922060231559,35.3903002166217
138.920474810166,35.3909497148716
138.920156808482,35.3908807199755
138.918669938863,35.3906734321591
138.916985718213,35.3905665324455
138.915116622986,35.3906230860803
138.913290735155,35.3910266314995
138.911571900817,35.3917630578688
138.910020222715,35.3928066144549
138.908689958615,35.3941208110551
138.908359809398,35.3945145009719
138.907285127366,35.3960754942858
138.90652424717,35.3978112082379
138.906104496899,35.3996593022037
138.906047976135,35.401344041989
138.905702237359,35.4029298400766
138.905473124954,35.4051499925603
138.90574214934,35.4073656629836
138.906349059521,35.4099270230024
138.906814267784,35.4113834344985
138.907961326973,35.4142084649493
138.909032222993,35.4161779647336
138.910514952226,35.4178594110474
138.911866552322,35.4190831509311
138.913116585487,35.4200468909252
138.914502690331,35.4208019346662
138.916514029056,35.4216996136085
138.916850039812,35.4219194916385
138.917436204198,35.4239572279547
138.918127966247,35.4252440448472
138.917790760629,35.4256994409111
138.91692841462,35.4275784775371
138.916763106561,35.428306972808
138.916405297171,35.4292000556128
138.916046613737,35.4312053594845
138.916101754609,35.4332417427755
138.916568431496,35.4352246976681
138.91696170143,35.4363610783075
138.917472809993,35.4373504006259
138.91756126133,35.4392654647094
138.91768846144,35.440111465052
138.918108537562,35.4418405830723
138.918828424659,35.4434678739634
138.919825328851,35.4449418126009
138.921067685032,35.446215729473
138.922345045194,35.447311109121
138.923272932081,35.4479862633467
138.923465322135,35.4483312118204
138.925006150653,35.4504075990428
138.926521730433,35.4519766893841
138.928210375535,35.4533783386434
138.928285486579,35.4534278548836
138.928383590665,35.4536645010151
138.929491238652,35.455312168608
138.930902563757,35.4567085403381
138.932561935883,35.4577985755249
138.934403947682,35.4585393083324
138.935916767443,35.4589790983967
138.936022005156,35.4590090684863
138.936124325657,35.4590376035236
138.93724722122,35.4598408537152
138.937360580527,35.4599207614459
138.940833588296,35.4623330311043
138.94140773254,35.462895168322
138.943034634737,35.4641862034586
138.944942654376,35.4654004932663
138.945531964117,35.4657478063716
138.946855027368,35.46646776259
138.94756134152,35.467325074393
138.949166415166,35.4686114257006
138.951000724177,35.4695421627995
138.952026506695,35.4699359309051
138.953787022276,35.4708711244002
138.955487648568,35.4715821396149
138.957289886039,35.4719689373913
138.959160116166,35.47219277685
138.960100379403,35.4722605611359
138.960626061112,35.4722736078773
138.960969967446,35.4725107425607
138.962924055497,35.4733181794274
138.965004228207,35.4736967238742
138.965884817498,35.4737620889852
138.966638367885,35.4742837997033
138.968953927628,35.4754746348659
138.971130957874,35.4762556250165
138.973068002554,35.4767388069231
138.975062426324,35.4768275800831
138.977034739293,35.4765184063473
138.977551953573,35.4763833175741
138.978173795332,35.4773161391939
138.979900580625,35.4792874085703
138.980734750386,35.4800190385311
138.981476776623,35.4806100058256
138.982413976315,35.4812863355744
138.983618496166,35.4820318466324
138.985069506422,35.4827934168227
138.98750260751,35.4836906880009
138.989865867566,35.4842272882848
138.991906306228,35.4844739999103
138.993954086381,35.4842983496802
138.994422846926,35.4842089202518
138.995119906655,35.4844312591614
138.995458985269,35.4844981719077
138.996607027595,35.48475403032
138.998447072705,35.4849878692738
139.000298651477,35.4848778569413
139.002477344486,35.4845436279014
139.003912190718,35.4844029270353
139.004709346865,35.4844732307925
139.004852305388,35.484506477814
139.007528445446,35.4868643016622
139.009453501887,35.4881953651312
139.010603601684,35.488805375275
139.012246917924,35.4894970662758
139.013986948559,35.4898859339809
139.015768379326,35.4899596165787
139.017534579883,35.489715771755
139.018897529566,35.4892705591828
139.019074410581,35.4893740437248
139.019282140092,35.4899104394245
139.02040105069,35.4920138010944
139.020719155845,35.4924705955852
139.021254639733,35.4932396607308
139.021834899244,35.4939938049407
139.022648539281,35.4949531252571
139.023706472864,35.4960251293471
139.024913406159,35.4969260889763
139.026268736643,35.4977869389246
139.027924760399,35.4986338495242
139.028891463221,35.4990195146322
139.029413949641,35.4992815760256
139.030375580312,35.4996493929377
139.030533404786,35.4999588110502
139.031182503963,35.5009342517142
139.031872691884,35.5018523676139
139.032754842275,35.5028952871091
139.034068729968,35.5041859919581
139.034463866162,35.5045083282499
139.035181014491,35.5068532306329
139.035456134995,35.5074332693818
139.035710583544,35.5083673942912
139.036103122299,35.5098803321503
139.036262318207,35.5109284131637
139.036684219912,35.5126546287709
139.037404999927,35.5142789124717
139.038401897307,35.5157499722882
139.039643431814,35.5170213547792
139.040731702322,35.51795355514
139.042602445418,35.5192200131502
139.044709727143,35.5200342363099
139.04694600036,35.5203546699618
139.051197410434,35.5204785191981
139.053042269429,35.5203613279882
139.054834035842,35.5199065625395
139.055890855259,35.5195313932608
139.057466734223,35.5188127993354
139.057737242835,35.5186272398402
139.057806995015,35.5186161867844
139.058940189168,35.5182077991535
139.060010980303,35.5180620351824
139.060839341404,35.5183850709665
139.061654163407,35.5186521229468
139.06202696441,35.5188771747434
139.063143752838,35.519301124444
139.063783670548,35.5197566740561
139.065344296373,35.5206672874427
139.067043309701,35.521282204851
139.068825241659,35.5215813506437
139.070631916271,35.5215549583997
139.072404349774,35.5212038897649
139.073864060914,35.5207746329587
139.073902054427,35.5207863094002
139.075274531236,35.5217139366108
139.075927251083,35.5220669564867
139.07775412201,35.5228320213748
139.079695944863,35.523222028648
139.081676546171,35.5232216791723
139.081768606697,35.5232125009718
139.081956691032,35.5237483402534
139.082870772693,35.5253397928501
139.084060304378,35.5267373911547
139.085485219488,35.5278940603296
139.089767199318,35.5307608903698
139.092270048244,35.5319714636243
139.093357831937,35.53232116006
139.094315409054,35.5329773354445
139.097210976137,35.5345410740648
139.097354886984,35.535063861089
139.097372754806,35.5350589425021
139.097786271579,35.5365084129543
139.098787760216,35.5383824376095
139.100162587194,35.5400025606536
139.101848679792,35.5412956343753
139.102093979773,35.5414452842617
139.102179672798,35.5414851386636
139.102180796603,35.5415023329408
139.102030650027,35.5419557719389
139.1017840904,35.5438181661008
139.101890212322,35.5456938104706
139.102021811916,35.5465610905714
139.102312772628,35.5478055839808
139.10217609264,35.5486186357158
139.102205447882,35.5504423160726
139.102565552884,35.5522303306591
139.102646713102,35.5525022406798
139.103335146199,35.5542137502803
139.104326254387,35.5557696775926
139.10558630822,35.5571170712168
139.106220049622,35.5575831735705
139.10628556208,35.5577308443612
139.106517442377,35.5581501244869
139.108157105766,35.5603411819469
139.108393715598,35.5605805023352
139.109558758452,35.5615899028152
139.110865095311,35.5624082537135
139.111184869196,35.5625757439483
139.111881607004,35.5631577627041
139.113418272856,35.5640350483432
139.113789293562,35.5642052783153
139.115255035824,35.5647436514055
139.116030745106,35.5648974247439
139.11640390933,35.5655855271185
139.117795039603,35.5672020581421
139.117993797896,35.5673520678212
139.117341921953,35.5694380730786
139.117162642103,35.5703706034906
139.116983070705,35.5721863190608
139.117136397518,35.574004438916
139.117229813716,35.5745312817954
139.117078987687,35.5746530989052
139.115843836744,35.5761219384556
139.115679729121,35.5764174151338
139.115414428763,35.5766532311522
139.115187878747,35.5768643811768
139.113778314677,35.5784958577001
139.112751218893,35.5803915530255
139.112154336832,35.5824633441157
139.112076196539,35.5829118540065
139.11201773085,35.5832901121836
139.111993052634,35.5834728798187
139.111957749298,35.5835742784568
139.111836389385,35.5839858181176
139.111452375182,35.5861169654685
139.111536144982,35.5882808135593
139.111592394878,35.5886602339333
139.111860135025,35.5897575490389
139.11199066797,35.5903905364219
139.112536174199,35.5921743857209
139.11272301465,35.5926286953395
139.113586713323,35.594274621194
139.114740107939,35.5957322659293
139.11547183409,35.5963679198325
139.115487548593,35.5963898320786
139.115662535822,35.5966275810195
139.115940548734,35.5971538946726
139.116152368753,35.5975006741529
139.117075528516,35.5987746048504
139.118187064024,35.5998879835754
139.118597654,35.6002391040832
139.119384015693,35.6008466077186
139.119731215157,35.6010882771361
139.119828894433,35.6011408753432
139.119866822679,35.601304095404
139.120933221532,35.6034236160628
139.121005591776,35.6035328657049
139.121352668527,35.6039487974932
139.121176373077,35.6048928938819
139.120937302318,35.6051081621498
139.120785932028,35.6052553919606
139.119358017738,35.6069983622884
139.118356575086,35.6090167768635
139.118279774782,35.6092287066003
139.11776236919,35.611366401149
139.117724795265,35.6135654997668
139.117745015622,35.6137820394284
139.117808166291,35.6143076209397
139.117818466227,35.6143776412549
139.118098928122,35.6155039808901
139.117964676828,35.6156946462161
139.117940424381,35.6157096786643
139.117936826429,35.615704426942
139.117822192394,35.6157829626597
139.117592007903,35.6159256384249
139.117109336094,35.6163741729264
139.116382923149,35.6169782241115
139.115198772167,35.6184099196836
139.114299910556,35.6200359619844
139.113717366711,35.6218002205902
139.113555184484,35.6230137516474
139.113127490226,35.6253179006723
139.11311857075,35.6255418705327
139.113234160311,35.6275066265507
139.113278489693,35.6277860567023
139.113726499793,35.6292719270907
139.113717478806,35.6292744746124
139.113739138977,35.6293511750918
139.113764475517,35.6294408665542
139.113826410742,35.6298052646745
139.113750444927,35.6300265139121
139.113485787313,35.6319338764427
139.113591618837,35.633856602415
139.114064015187,35.6357233956987
139.114168574865,35.6360150053687
139.114460839935,35.6366271490896
139.114668141626,35.6374594599414
139.115375614685,35.639050373823
139.115530494629,35.639330143713
139.115574310328,35.6395095011137
139.115037704345,35.6400344113262
139.114636724773,35.6403878622296
139.11456370979,35.6404873165046
139.11438911933,35.6406469236163
139.113273462985,35.6421324491433
139.11265688475,35.6433828921505
139.11246840515,35.64359303232
139.11218952017,35.6440547309345
139.111558362387,35.6448150611848
139.111221172377,35.6452993910727
139.111180062191,35.6453626769566
139.111015259409,35.645509302695
139.109981824625,35.646576442011
139.109802734532,35.6467912315919
139.108739902956,35.6483418535081
139.107986063285,35.6500639931763
139.107567856509,35.6518967895042
139.107540033516,35.6526678062891
139.107352637864,35.6537981585851
139.107406017493,35.6557156779312
139.107444467107,35.6560244376727
139.107892832251,35.6579862847936
139.108724922586,35.6598186333146
139.108788782545,35.6599283631947
139.109999690014,35.6615891246893
139.110059802397,35.6616434520313
139.110547756596,35.6636419288771
139.110694866797,35.6640067082882
139.111851027974,35.6661058194534
139.113473407527,35.6678695827413
139.113840667269,35.6681833526059
139.114922518748,35.6689387975289
139.114970344187,35.6689810595703
139.115569922758,35.6694708938968
139.115937803031,35.6697484039958
139.116043642579,35.6698194170865
139.116253936577,35.6702553724481
139.115775091136,35.6706724542216
139.11559041936,35.6709148570768
139.11556698535,35.6709305639121
139.11519473157,35.6710798328618
139.113906886036,35.6718358420744
139.113581916014,35.6720608326652
139.112047258847,35.6733709504491
139.110862160225,35.67489151907
139.110289546883,35.6750283299546
139.109677086986,35.6752532602909
139.10733775223,35.6764846604064
139.106950252346,35.6767596101356
139.105538789265,35.6779736042073
139.10459235093,35.6791583830568
139.104491584093,35.6792825883595
139.104372143365,35.6793934361964
139.103095253843,35.68083057025
139.102959734555,35.6810598198471
139.102722519944,35.6812477954588
139.102332119462,35.6813282281788
139.100922703426,35.6817281795539
139.100501941568,35.6818816842795
139.0997672923,35.6820206529527
139.099468220566,35.6820614432243
139.099162238284,35.6819112467388
139.097389197711,35.6814167561803
139.097251667987,35.6813917559268
139.095886015591,35.6812657284303
139.095076968997,35.6809381097947
139.093149549792,35.6805709507207
139.091187539029,35.6805872094598
139.08926646923,35.6809862600912
139.087241629456,35.6816194394689
139.086598527088,35.6818503298215
139.086132227602,35.6819470830052
139.08482012497,35.6823141268362
139.084105992101,35.6825674986412
139.084048838548,35.6825877515815
139.081921814599,35.6836805332928
139.081047606631,35.683917516827
